Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,EmissionsPenalty,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2019,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2020,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2021,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2022,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2023,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2024,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2025,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2026,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2027,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2028,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2029,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2030,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2031,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2032,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2033,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2034,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2035,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2036,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2037,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2038,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2039,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2040,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2041,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2042,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2043,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2044,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2045,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2046,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2047,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2048,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2049,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LIME_PROD,T5LIME_PRODIPPU,,,2050,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2015,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2016,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2017,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2018,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2019,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2020,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2021,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2022,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2023,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2024,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2025,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2026,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2027,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2028,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2029,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2030,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2031,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2032,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2033,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2034,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2035,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2036,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2037,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2038,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2039,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2040,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2041,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2042,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2043,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2044,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2045,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2046,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2047,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2048,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2049,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,GLASS_PROD,T5GLASS_PRODIPPU,,,2050,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2015,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2016,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2017,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2018,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2019,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2020,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2021,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2022,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2023,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2024,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2025,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2026,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2027,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2028,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2029,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2030,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2031,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2032,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2033,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2034,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2035,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2036,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2037,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2038,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2039,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2040,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2041,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2042,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2043,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2044,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2045,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2046,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2047,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2048,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2049,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBONATE,T5CARBONATEIPPU,,,2050,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2015,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2016,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2017,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2018,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2019,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2020,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2021,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2022,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2023,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2024,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2025,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2026,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2027,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2028,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2029,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2030,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2031,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2032,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2033,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2034,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2035,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2036,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2037,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2038,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2039,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2040,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2041,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2042,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2043,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2044,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2045,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2046,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2047,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2048,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2049,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,NITRIC_ACID,T5NITRIC_ACIDIPPU,,,2050,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2015,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2016,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2017,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2018,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2019,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2020,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2021,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2022,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2023,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2024,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2025,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2026,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2027,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2028,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2029,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2030,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2031,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2032,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2033,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2034,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2035,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2036,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2037,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2038,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2039,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2040,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2041,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2042,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2043,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2044,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2045,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2046,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2047,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2048,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2049,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,,2050,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2015,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2016,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2017,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2018,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2019,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2020,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2021,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2022,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2023,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2024,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2025,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2026,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2027,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2028,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2029,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2030,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2031,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2032,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2033,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2034,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2035,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2036,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2037,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2038,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2039,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2040,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2041,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2042,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2043,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2044,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2045,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2046,,,,,1.0,,,,,,,,,,,,,,,,,,
0,2,NDCcond,LUBRI_OILS,T5LUBRI_OILSIPPU,,,2047,,,,,1.0,,,,,,,,,,,,,,,,,,
